,freq_cancer,freq_non_cancer,pred_label,pred,label
600,0.9963871,0.0036129015,Cancer,1,1
601,0.99768937,0.0023106292,Cancer,1,1
602,0.74989593,0.25010407,Cancer,1,1
603,0.61939794,0.3806021,Cancer,1,1
604,0.82069856,0.17930146,Cancer,1,1
605,0.80355734,0.1964427,Cancer,1,1
606,0.670447,0.32955304,Cancer,1,1
607,0.94745463,0.05254541,Cancer,1,1
608,0.75336915,0.24663083,Cancer,1,1
609,0.9995289,0.0004711553,Cancer,1,1
610,0.8972121,0.102787904,Cancer,1,1
611,0.8107659,0.18923406,Cancer,1,1
612,0.9643315,0.035668448,Cancer,1,1
613,0.99975055,0.00024941057,Cancer,1,1
614,0.999421,0.0005789842,Cancer,1,1
615,0.8726333,0.12736672,Cancer,1,1
616,0.9902119,0.0097880345,Cancer,1,1
617,0.9855204,0.014479512,Cancer,1,1
618,0.77908903,0.22091097,Cancer,1,1
619,0.9997373,0.0002626522,Cancer,1,1
620,0.83567363,0.16432637,Cancer,1,1
621,0.7225614,0.27743858,Cancer,1,1
622,0.95281357,0.04718639,Cancer,1,1
623,0.86631876,0.13368125,Cancer,1,1
624,0.011768834,0.9882311,Normal,0,0
625,0.89200276,0.1079972,Cancer,1,1
626,0.9998016,0.00019841375,Cancer,1,1
627,0.983196,0.016803915,Cancer,1,1
628,0.9967809,0.003219069,Cancer,1,1
629,0.9897329,0.010267056,Cancer,1,1
630,0.99009097,0.009909071,Cancer,1,1
631,0.9982095,0.0017904924,Cancer,1,1
632,0.7427202,0.25727978,Cancer,1,1
633,0.11965685,0.8803431,Normal,0,0
634,0.9989434,0.0010565857,Cancer,1,1
635,0.93685585,0.063144185,Cancer,1,1
636,0.7926244,0.2073756,Cancer,1,1
637,0.9823643,0.017635763,Cancer,1,1
638,0.94772846,0.052271564,Cancer,1,1
639,0.88749427,0.11250572,Cancer,1,1
640,0.9458831,0.054116905,Cancer,1,1
641,0.72864354,0.2713564,Cancer,1,1
642,0.9133589,0.086641125,Cancer,1,1
643,0.9990134,0.0009866032,Cancer,1,1
644,0.9744308,0.025569204,Cancer,1,1
645,0.9989071,0.0010929331,Cancer,1,1
646,0.51550937,0.48449063,Cancer,1,1
647,0.999413,0.0005870258,Cancer,1,1
648,0.65384513,0.34615484,Cancer,1,1
649,0.89344084,0.10655914,Cancer,1,1
650,0.99998903,1.1007995e-05,Cancer,1,1
651,0.14553294,0.85446703,Normal,0,0
652,0.8737415,0.12625843,Cancer,1,1
653,0.9953785,0.0046215225,Cancer,1,1
654,0.41552004,0.5844799,Normal,0,0
655,0.9996117,0.00038838902,Cancer,1,1
656,0.7292753,0.2707247,Cancer,1,1
657,0.99893934,0.0010606858,Cancer,1,1
658,0.9997533,0.00024666803,Cancer,1,1
659,0.967506,0.032494016,Cancer,1,1
660,0.99910873,0.0008912299,Cancer,1,1
661,0.9975439,0.002456094,Cancer,1,1
662,0.81789374,0.18210624,Cancer,1,1
663,0.9877544,0.012245636,Cancer,1,1
664,0.95026106,0.04973893,Cancer,1,1
665,0.99961275,0.0003872435,Cancer,1,1
666,0.99919194,0.00080802705,Cancer,1,1
667,0.0068935445,0.9931064,Normal,0,0
668,0.58948064,0.41051933,Cancer,1,1
669,0.99900347,0.0009965023,Cancer,1,1
670,0.9997297,0.00027026443,Cancer,1,1
671,0.9998958,0.00010414329,Cancer,1,1
672,0.998978,0.0010220273,Cancer,1,1
673,0.9983524,0.0016475681,Cancer,1,1
674,0.83620226,0.1637977,Cancer,1,1
675,0.9934569,0.006543154,Cancer,1,1
676,0.99820876,0.0017913006,Cancer,1,1
677,0.99930286,0.00069712,Cancer,1,1
678,0.9258847,0.07411532,Cancer,1,1
679,0.9332727,0.06672732,Cancer,1,1
680,0.9991372,0.00086277706,Cancer,1,1
681,0.99225086,0.0077491105,Cancer,1,1
682,0.99863464,0.0013653745,Cancer,1,1
683,0.89730954,0.10269046,Cancer,1,0
684,0.94451445,0.055485573,Cancer,1,1
685,0.9922881,0.00771186,Cancer,1,1
686,0.95960855,0.040391512,Cancer,1,1
687,0.99404055,0.0059594787,Cancer,1,1
688,0.99848133,0.0015186794,Cancer,1,1
689,0.78854644,0.21145356,Cancer,1,1
690,0.93820876,0.061791264,Cancer,1,1
691,0.46351904,0.536481,Normal,0,0
692,0.9983382,0.0016617054,Cancer,1,1
693,0.9992735,0.00072653394,Cancer,1,1
694,0.816171,0.18382904,Cancer,1,1
695,0.68778384,0.31221616,Cancer,1,1
696,0.99627715,0.003722766,Cancer,1,1
697,0.8983781,0.10162196,Cancer,1,1
698,0.00033956487,0.9996605,Normal,0,0
699,0.99700004,0.0029999816,Cancer,1,1
700,0.93535316,0.06464682,Cancer,1,1
701,0.9998543,0.00014567841,Cancer,1,1
702,0.9987122,0.0012878261,Cancer,1,1
703,0.8906597,0.109340265,Cancer,1,1
704,0.9969267,0.0030732537,Cancer,1,1
705,0.9391476,0.06085238,Cancer,1,1
706,0.97898906,0.021010956,Cancer,1,1
707,0.96666515,0.033334825,Cancer,1,1
708,0.92650807,0.07349188,Cancer,1,1
709,0.9469469,0.053053014,Cancer,1,1
710,0.9999131,8.693993e-05,Cancer,1,1
711,0.6351365,0.36486357,Cancer,1,1
712,0.9993717,0.0006283215,Cancer,1,1
713,0.7927284,0.2072716,Cancer,1,1
714,0.9922401,0.00775986,Cancer,1,1
715,0.9995314,0.00046865724,Cancer,1,1
716,0.8162599,0.18374008,Cancer,1,1
717,0.99912256,0.0008774051,Cancer,1,1
718,0.9449127,0.05508726,Cancer,1,1
719,0.8874437,0.11255629,Cancer,1,1
720,0.99716634,0.002833675,Cancer,1,1
721,0.99757725,0.0024227765,Cancer,1,1
722,0.82422984,0.17577018,Cancer,1,1
723,0.9960576,0.003942344,Cancer,1,1
724,0.9953414,0.004658629,Cancer,1,1
725,0.89350736,0.10649263,Cancer,1,1
726,0.94955367,0.050446264,Cancer,1,1
727,0.9574256,0.042574357,Cancer,1,1
728,0.9999285,7.1479786e-05,Cancer,1,1
729,0.83028,0.16972001,Cancer,1,1
730,0.13131331,0.8686866,Normal,0,0
731,0.8520134,0.14798658,Cancer,1,1
732,0.9940263,0.0059736953,Cancer,1,1
733,0.7684866,0.23151332,Cancer,1,1
734,0.8507049,0.14929506,Cancer,1,1
735,0.85499483,0.14500515,Cancer,1,1
736,0.8412082,0.15879184,Cancer,1,0
737,0.9994271,0.0005728924,Cancer,1,1
738,0.9687609,0.031239076,Cancer,1,1
739,0.9763966,0.02360336,Cancer,1,1
740,0.3113935,0.6886065,Normal,0,0
741,0.98800266,0.011997285,Cancer,1,1
742,0.99762267,0.0023772798,Cancer,1,1
743,0.96741956,0.032580424,Cancer,1,1
744,0.60936326,0.3906367,Cancer,1,1
745,0.9980059,0.001994073,Cancer,1,1
746,0.77790886,0.22209114,Cancer,1,0
747,0.99784255,0.0021574446,Cancer,1,1
748,0.9687204,0.031279597,Cancer,1,1
749,0.94242245,0.057577495,Cancer,1,1
750,0.2810486,0.71895134,Normal,0,0
751,0.89925146,0.10074851,Cancer,1,1
752,0.8607366,0.13926339,Cancer,1,1
753,0.8662911,0.1337089,Cancer,1,1
754,0.9997743,0.00022575595,Cancer,1,1
755,0.9996171,0.0003828335,Cancer,1,1
756,0.9950641,0.004935978,Cancer,1,1
757,0.99810696,0.0018930583,Cancer,1,1
758,0.99982387,0.00017619997,Cancer,1,1
759,0.9473242,0.052675825,Cancer,1,1
760,0.9956594,0.0043405085,Cancer,1,1
761,0.91548616,0.08451382,Cancer,1,1
762,0.6771384,0.32286158,Cancer,1,1
763,0.8593888,0.14061117,Cancer,1,1
764,0.9944753,0.0055247154,Cancer,1,1
765,0.9993162,0.00068384316,Cancer,1,1
766,0.023224851,0.9767752,Normal,0,0
767,0.79535127,0.20464869,Cancer,1,1
768,0.7961612,0.20383886,Cancer,1,1
769,0.9714925,0.028507497,Cancer,1,1
770,0.9993031,0.0006969055,Cancer,1,1
771,0.97969043,0.020309547,Cancer,1,1
772,0.9995555,0.00044440766,Cancer,1,1
773,0.8389798,0.16102026,Cancer,1,1
774,0.16848107,0.831519,Normal,0,0
775,0.9996958,0.0003042569,Cancer,1,1
776,0.9639848,0.036015183,Cancer,1,1
777,0.8014385,0.19856149,Cancer,1,1
778,0.74171054,0.25828943,Cancer,1,1
779,0.9482617,0.051738385,Cancer,1,1
780,0.9961759,0.0038241497,Cancer,1,1
781,0.9961796,0.0038204328,Cancer,1,1
782,0.88789386,0.112106174,Cancer,1,1
783,0.9401751,0.059824947,Cancer,1,1
784,0.8125375,0.18746252,Cancer,1,1
785,0.84095067,0.15904935,Cancer,1,1
786,0.84723866,0.15276133,Cancer,1,1
787,0.75273633,0.24726366,Cancer,1,1
788,0.7260044,0.27399558,Cancer,1,1
789,0.6455069,0.35449302,Cancer,1,1
790,0.97826654,0.021733513,Cancer,1,1
791,0.75685114,0.24314891,Cancer,1,1
792,0.9872204,0.012779578,Cancer,1,1
793,0.16716135,0.83283865,Normal,0,0
794,0.8377473,0.16225271,Cancer,1,1
795,0.9999088,9.1131675e-05,Cancer,1,1
796,0.98858345,0.011416547,Cancer,1,1
797,0.9371401,0.06285987,Cancer,1,0
798,0.9699709,0.030029139,Cancer,1,1
799,0.99851567,0.0014843195,Cancer,1,1
800,0.9982079,0.0017920885,Cancer,1,1
801,0.97208124,0.027918715,Cancer,1,1
802,0.61201024,0.3879897,Cancer,1,1
803,0.8349952,0.16500477,Cancer,1,1
804,0.6640806,0.33591935,Cancer,1,1
805,0.9897766,0.010223453,Cancer,1,1
806,0.8873341,0.11266594,Cancer,1,1
807,0.46108788,0.5389121,Normal,0,1
808,0.7682877,0.23171224,Cancer,1,1
809,0.8474739,0.15252607,Cancer,1,1
810,0.98832256,0.011677447,Cancer,1,1
811,0.9972915,0.0027084732,Cancer,1,1
812,0.97842693,0.021573085,Cancer,1,1
813,0.8939026,0.10609746,Cancer,1,1
814,0.79126257,0.2087375,Cancer,1,1
815,0.81050247,0.18949759,Cancer,1,1
816,0.97094226,0.02905774,Cancer,1,1
817,0.9995654,0.00043457205,Cancer,1,1
818,0.7795827,0.22041732,Cancer,1,1
819,0.70365393,0.2963461,Cancer,1,1
820,0.91696066,0.083039336,Cancer,1,1
821,0.9839445,0.016055485,Cancer,1,1
822,0.99017185,0.009828157,Cancer,1,1
823,0.97360605,0.026393972,Cancer,1,1
824,0.86563504,0.13436492,Cancer,1,1
825,0.81916887,0.18083109,Cancer,1,1
826,0.69025856,0.30974147,Cancer,1,1
827,0.993083,0.0069169467,Cancer,1,1
828,0.97116077,0.028839223,Cancer,1,1
829,0.88181275,0.11818721,Cancer,1,1
830,0.5430823,0.45691773,Cancer,1,1
831,0.8960941,0.10390593,Cancer,1,1
832,0.014180003,0.98582006,Normal,0,0
833,0.99958354,0.000416422,Cancer,1,1
834,0.8509699,0.14903009,Cancer,1,1
835,0.96390855,0.036091473,Cancer,1,1
836,0.66831326,0.3316867,Cancer,1,1
837,0.7658769,0.23412317,Cancer,1,1
838,0.9262324,0.0737676,Cancer,1,1
839,0.99442273,0.0055773174,Cancer,1,1
840,0.9189115,0.08108851,Cancer,1,1
841,0.7489362,0.25106382,Cancer,1,1
842,0.9677911,0.0322089,Cancer,1,1
843,0.97314316,0.026856873,Cancer,1,1
844,0.6755225,0.3244775,Cancer,1,1
845,0.9979809,0.0020190887,Cancer,1,1
846,0.9887988,0.011201214,Cancer,1,1
847,0.91919625,0.08080372,Cancer,1,1
848,0.5088395,0.49116048,Cancer,1,1
849,0.9992623,0.00073771994,Cancer,1,1
850,0.9992834,0.00071662094,Cancer,1,1
851,0.6992651,0.30073485,Cancer,1,1
852,0.7147395,0.28526047,Cancer,1,1
853,0.8794731,0.12052688,Cancer,1,1
854,0.8590236,0.14097647,Cancer,1,1
855,0.9991196,0.00088043045,Cancer,1,1
856,0.9881464,0.011853641,Cancer,1,1
857,0.9997008,0.0002992415,Cancer,1,1
858,0.9994361,0.00056391314,Cancer,1,1
859,0.909959,0.09004106,Cancer,1,1
860,0.9957724,0.004227561,Cancer,1,1
861,0.9397411,0.060258966,Cancer,1,1
862,0.99971706,0.00028289206,Cancer,1,1
863,0.99988544,0.00011452585,Cancer,1,1
864,0.9996902,0.00030979395,Cancer,1,1
865,0.99943215,0.0005678548,Cancer,1,1
866,0.9788947,0.021105308,Cancer,1,1
867,0.9969343,0.003065669,Cancer,1,1
868,0.91708666,0.082913406,Cancer,1,1
869,0.7082179,0.2917821,Cancer,1,1
870,0.9980197,0.001980334,Cancer,1,1
871,0.70486027,0.29513973,Cancer,1,1
872,0.9865689,0.013431079,Cancer,1,1
873,0.990879,0.00912099,Cancer,1,1
874,0.8924803,0.10751965,Cancer,1,1
875,0.9898,0.010200087,Cancer,1,1
876,0.96228284,0.037717223,Cancer,1,1
877,0.8424386,0.15756145,Cancer,1,1
878,0.99982965,0.00017030915,Cancer,1,1
879,0.9860939,0.013906065,Cancer,1,1
880,0.96266973,0.03733026,Cancer,1,1
881,0.6906526,0.3093474,Cancer,1,1
882,0.9943672,0.0056328285,Cancer,1,1
883,0.9996995,0.00030050345,Cancer,1,1
884,0.97383785,0.026162203,Cancer,1,1
885,0.9965502,0.003449794,Cancer,1,1
886,0.99714726,0.0028527905,Cancer,1,1
887,0.99986935,0.00013058625,Cancer,1,1
888,0.99691594,0.0030840428,Cancer,1,1
889,0.9987484,0.0012515886,Cancer,1,1
890,0.9545197,0.04548038,Cancer,1,1
891,0.70759404,0.29240593,Cancer,1,1
892,0.9997018,0.00029823018,Cancer,1,1
893,0.9978421,0.0021578602,Cancer,1,1
894,0.9990783,0.0009216958,Cancer,1,1
895,0.9997093,0.00029071883,Cancer,1,1
896,0.97767127,0.022328699,Cancer,1,1
897,0.8813219,0.11867806,Cancer,1,1
898,0.79729587,0.20270412,Cancer,1,1
899,0.9079451,0.09205489,Cancer,1,1
900,0.98866946,0.011330622,Cancer,1,1
901,0.9997675,0.00023254422,Cancer,1,1
902,0.99941635,0.0005836912,Cancer,1,1
903,0.8814458,0.11855421,Cancer,1,1
904,0.9998374,0.00016255851,Cancer,1,1
905,0.99703336,0.002966596,Cancer,1,1
906,0.9993376,0.0006623779,Cancer,1,1
907,0.9832206,0.016779456,Cancer,1,1
908,0.9991155,0.0008845225,Cancer,1,1
909,0.99152315,0.008476818,Cancer,1,1
910,0.94771767,0.0522824,Cancer,1,1
911,0.99911016,0.00088983926,Cancer,1,1
912,0.99515283,0.0048471093,Cancer,1,1
913,0.8794173,0.12058265,Cancer,1,1
914,0.9891432,0.010856787,Cancer,1,1
915,0.99818903,0.001810914,Cancer,1,1
916,0.9596621,0.04033788,Cancer,1,1
917,0.9518669,0.048133045,Cancer,1,1
918,0.9995808,0.0004191787,Cancer,1,1
919,0.013790222,0.9862098,Normal,0,0
920,0.99990046,9.951277e-05,Cancer,1,1
921,0.8076233,0.19237673,Cancer,1,1
922,0.9951938,0.004806141,Cancer,1,1
923,0.91100746,0.08899252,Cancer,1,1
924,0.88671476,0.113285206,Cancer,1,1
925,0.8581956,0.14180437,Cancer,1,1
926,0.9641851,0.03581489,Cancer,1,1
927,0.9946262,0.005373738,Cancer,1,1
928,0.99862456,0.0013755013,Cancer,1,1
929,0.9935836,0.0064163916,Cancer,1,1
930,0.99910283,0.0008971974,Cancer,1,1
931,0.9988462,0.0011537529,Cancer,1,1
932,0.9483973,0.0516027,Cancer,1,1
933,0.9941375,0.0058624693,Cancer,1,1
934,0.0041303793,0.9958696,Normal,0,0
935,0.8628629,0.13713716,Cancer,1,1
936,0.8992416,0.10075839,Cancer,1,1
937,0.924672,0.07532802,Cancer,1,1
938,0.99937207,0.0006278995,Cancer,1,1
939,0.89688706,0.103112996,Cancer,1,1
940,0.6546149,0.34538507,Cancer,1,1
941,0.9904027,0.009597289,Cancer,1,1
942,0.902495,0.09750497,Cancer,1,1
943,0.99580103,0.004198909,Cancer,1,1
944,0.9928128,0.007187191,Cancer,1,1
945,0.8743466,0.12565337,Cancer,1,1
946,0.9949928,0.005007193,Cancer,1,1
947,0.86345744,0.13654254,Cancer,1,1
948,0.6296938,0.37030625,Cancer,1,1
949,0.93935317,0.06064682,Cancer,1,1
950,0.9767001,0.02329981,Cancer,1,1
951,0.9852964,0.014703586,Cancer,1,1
952,0.9981425,0.0018575471,Cancer,1,1
953,0.9053434,0.09465658,Cancer,1,1
954,0.7182839,0.28171608,Cancer,1,1
955,0.91751605,0.082483925,Cancer,1,1
956,0.9991732,0.0008267656,Cancer,1,1
957,0.74867386,0.2513262,Cancer,1,1
958,0.88615453,0.11384549,Cancer,1,1
959,0.7326467,0.26735324,Cancer,1,1
960,0.99685353,0.0031465327,Cancer,1,1
961,0.9007031,0.09929698,Cancer,1,1
962,0.98870355,0.011296416,Cancer,1,1
963,0.99904984,0.0009501668,Cancer,1,1
964,0.9970054,0.0029945693,Cancer,1,1
965,0.9995153,0.00048475878,Cancer,1,1
966,0.00038713645,0.99961287,Normal,0,0
967,0.88275707,0.11724296,Cancer,1,1
968,0.88175696,0.11824301,Cancer,1,1
969,0.866972,0.13302799,Cancer,1,1
970,0.9994143,0.0005857298,Cancer,1,1
971,0.991243,0.008757004,Cancer,1,1
972,0.081622645,0.9183774,Normal,0,0
973,0.9580734,0.041926578,Cancer,1,1
974,0.991679,0.008321018,Cancer,1,1
975,0.9995104,0.0004896256,Cancer,1,1
976,0.9994454,0.0005546147,Cancer,1,1
977,0.9140247,0.085975245,Cancer,1,1
978,0.83448917,0.16551088,Cancer,1,1
979,0.99345857,0.0065414556,Cancer,1,1
980,0.9823307,0.01766931,Cancer,1,1
981,0.9997688,0.0002312049,Cancer,1,1
982,0.99494225,0.005057672,Cancer,1,1
983,0.7789084,0.22109163,Cancer,1,1
984,0.005540396,0.9944596,Normal,0,0
985,0.74183035,0.25816962,Cancer,1,1
986,0.9154459,0.084554136,Cancer,1,1
987,0.97680146,0.023198497,Cancer,1,1
988,0.9513087,0.04869128,Cancer,1,1
989,0.9562757,0.043724325,Cancer,1,1
990,0.9970214,0.002978599,Cancer,1,1
991,0.85072964,0.14927037,Cancer,1,1
992,0.9942662,0.0057338174,Cancer,1,1
993,0.77659047,0.22340958,Cancer,1,1
994,0.99864155,0.0013585085,Cancer,1,1
995,0.99995697,4.2994117e-05,Cancer,1,1
996,0.95761657,0.042383455,Cancer,1,1
997,0.99788046,0.0021196213,Cancer,1,1
998,0.648762,0.35123804,Cancer,1,1
999,0.9854118,0.0145882135,Cancer,1,1
1000,0.9641778,0.035822235,Cancer,1,1
1001,0.70622844,0.29377162,Cancer,1,1
1002,0.99265504,0.007344943,Cancer,1,1
1003,0.995782,0.0042179665,Cancer,1,1
1004,0.99988735,0.000112581176,Cancer,1,1
1005,0.87485826,0.12514177,Cancer,1,1
1006,0.98487157,0.015128483,Cancer,1,1
1007,0.9994735,0.0005264798,Cancer,1,1
1008,0.9991479,0.0008520452,Cancer,1,1
1009,0.88363343,0.11636651,Cancer,1,1
1010,0.95678556,0.043214466,Cancer,1,1
1011,0.8290478,0.17095223,Cancer,1,1
1012,0.6152604,0.3847396,Cancer,1,1
1013,0.9960763,0.0039237444,Cancer,1,1
1014,0.88231134,0.11768859,Cancer,1,1
1015,0.993824,0.0061759944,Cancer,1,1
1016,0.9987212,0.0012787562,Cancer,1,1
1017,0.98076457,0.019235428,Cancer,1,1
1018,0.97844267,0.021557283,Cancer,1,1
1019,0.8074796,0.19252034,Cancer,1,1
1020,0.80484015,0.19515987,Cancer,1,1
1021,0.6198756,0.38012442,Cancer,1,1
1022,0.9998227,0.0001772937,Cancer,1,1
1023,0.99925536,0.00074461906,Cancer,1,1
1024,0.919494,0.08050596,Cancer,1,1
1025,0.82698506,0.17301492,Cancer,1,1
1026,0.96284765,0.03715229,Cancer,1,1
1027,0.9997991,0.00020091525,Cancer,1,1
1028,0.92092437,0.079075664,Cancer,1,1
1029,0.967097,0.032903057,Cancer,1,1
1030,0.72470427,0.27529567,Cancer,1,1
1031,0.8782515,0.121748455,Cancer,1,1
1032,0.82435787,0.17564209,Cancer,1,1
1033,0.9621593,0.03784067,Cancer,1,1
1034,0.9995308,0.00046927034,Cancer,1,1
1035,0.82800066,0.17199932,Cancer,1,1
1036,0.74812317,0.2518768,Cancer,1,1
1037,0.48234797,0.51765203,Normal,0,1
1038,0.84299856,0.15700144,Cancer,1,1
1039,0.891819,0.108180985,Cancer,1,1
1040,0.9377537,0.062246356,Cancer,1,1
1041,0.92976093,0.07023905,Cancer,1,1
1042,0.70166296,0.298337,Cancer,1,1
1043,0.9988123,0.0011876702,Cancer,1,1
1044,0.9360559,0.06394411,Cancer,1,1
1045,0.88083065,0.119169384,Cancer,1,1
1046,0.6954316,0.3045684,Cancer,1,1
1047,0.9919796,0.0080203805,Cancer,1,1
1048,0.7986578,0.20134223,Cancer,1,1
1049,0.9997688,0.00023120204,Cancer,1,1
1050,0.98560774,0.014392276,Cancer,1,1
1051,0.66456103,0.33543894,Cancer,1,0
1052,0.98357266,0.016427353,Cancer,1,1
1053,0.7921864,0.2078136,Cancer,1,1
1054,0.9987925,0.001207387,Cancer,1,1
1055,0.93616474,0.063835256,Cancer,1,1
1056,0.9859629,0.01403708,Cancer,1,1
1057,0.9985092,0.0014907839,Cancer,1,1
1058,0.9842328,0.0157672,Cancer,1,1
1059,0.9973488,0.0026512092,Cancer,1,1
1060,0.9136314,0.08636866,Cancer,1,1
1061,0.9997969,0.00020304503,Cancer,1,1
1062,0.9932099,0.0067900987,Cancer,1,1
1063,0.7160585,0.28394154,Cancer,1,1
1064,0.9614499,0.03855016,Cancer,1,1
1065,0.9989938,0.0010061911,Cancer,1,1
1066,0.8434875,0.1565125,Cancer,1,1
1067,0.96169424,0.038305752,Cancer,1,1
1068,0.86809933,0.13190064,Cancer,1,1
1069,0.9996352,0.0003647804,Cancer,1,1
1070,0.988245,0.011754943,Cancer,1,1
1071,0.7710482,0.22895186,Cancer,1,1
1072,0.99972266,0.0002772961,Cancer,1,1
1073,0.98621655,0.013783413,Cancer,1,1
1074,0.630631,0.36936897,Cancer,1,1
1075,0.98037124,0.019628784,Cancer,1,1
1076,0.9819177,0.018082384,Cancer,1,1
1077,0.6144324,0.38556767,Cancer,1,1
1078,0.97164685,0.028353177,Cancer,1,1
1079,0.9978871,0.0021128631,Cancer,1,1
1080,0.6881576,0.31184244,Cancer,1,1
1081,0.7088509,0.29114905,Cancer,1,1
1082,0.92182547,0.078174524,Cancer,1,1
1083,0.8706301,0.12936985,Cancer,1,1
1084,0.8912712,0.10872878,Cancer,1,1
1085,0.9996834,0.00031661132,Cancer,1,1
1086,0.9989699,0.0010300786,Cancer,1,1
1087,0.9983224,0.001677602,Cancer,1,1
1088,0.99984443,0.00015553561,Cancer,1,1
1089,0.9993086,0.00069144234,Cancer,1,1
1090,0.9998642,0.00013571994,Cancer,1,1
1091,0.99456066,0.0054393164,Cancer,1,1
1092,0.9937209,0.006279161,Cancer,1,1
1093,0.7906562,0.20934372,Cancer,1,1
1094,0.9760237,0.023976354,Cancer,1,1
1095,0.9552887,0.044711288,Cancer,1,1
1096,0.9979208,0.0020792494,Cancer,1,1
1097,0.9924798,0.007520155,Cancer,1,1
1098,0.93042755,0.069572486,Cancer,1,1
1099,0.99391276,0.0060872193,Cancer,1,1
1100,0.97493726,0.025062662,Cancer,1,1
1101,0.977599,0.022400977,Cancer,1,1
1102,0.9995413,0.00045877538,Cancer,1,1
1103,0.9204883,0.0795117,Cancer,1,1
1104,0.9982079,0.001792115,Cancer,1,1
1105,0.8536126,0.14638743,Cancer,1,1
1106,0.9978885,0.0021115046,Cancer,1,1
1107,0.9997799,0.00022007419,Cancer,1,1
1108,0.8161619,0.1838381,Cancer,1,1
1109,0.8457378,0.15426221,Cancer,1,1
1110,0.99963665,0.00036330768,Cancer,1,1
1111,0.952847,0.047153022,Cancer,1,1
1112,0.99949944,0.0005004899,Cancer,1,1
1113,0.970016,0.029983982,Cancer,1,1
1114,0.9998636,0.0001363055,Cancer,1,1
1115,0.96761227,0.032387707,Cancer,1,1
1116,0.99476373,0.0052362555,Cancer,1,1
1117,0.99895895,0.0010410035,Cancer,1,1
1118,0.02570355,0.9742965,Normal,0,0
1119,0.93196505,0.06803498,Cancer,1,1
1120,0.95928276,0.04071731,Cancer,1,1
1121,0.9935761,0.006423959,Cancer,1,1
1122,0.9994855,0.00051442604,Cancer,1,1
1123,0.98861337,0.011386621,Cancer,1,1
1124,0.7550116,0.24498838,Cancer,1,1
1125,0.3031018,0.69689816,Normal,0,0
1126,0.91716415,0.08283588,Cancer,1,1
1127,0.99906904,0.00093093584,Cancer,1,1
1128,0.99691904,0.00308098,Cancer,1,1
1129,0.9987903,0.0012097593,Cancer,1,1
1130,0.9947055,0.0052944664,Cancer,1,1
1131,0.99855405,0.0014459064,Cancer,1,1
1132,0.0031993433,0.99680066,Normal,0,0
1133,0.9120321,0.0879679,Cancer,1,1
1134,0.8435475,0.15645248,Cancer,1,1
1135,0.95043707,0.049562976,Cancer,1,1
1136,0.8618372,0.13816284,Cancer,1,1
1137,0.78683454,0.21316549,Cancer,1,1
1138,0.98906773,0.010932228,Cancer,1,1
1139,0.9559925,0.044007473,Cancer,1,1
1140,0.7644409,0.23555915,Cancer,1,1
1141,0.99193656,0.008063418,Cancer,1,1
1142,0.58839875,0.41160128,Cancer,1,0
1143,0.98387593,0.016124032,Cancer,1,1
1144,0.9957539,0.0042460705,Cancer,1,1
1145,0.7620847,0.23791532,Cancer,1,1
1146,0.99994004,5.9990987e-05,Cancer,1,1
1147,0.9224273,0.07757269,Cancer,1,1
1148,0.018859547,0.9811405,Normal,0,0
1149,0.99050295,0.009497019,Cancer,1,1
1150,0.76657856,0.23342147,Cancer,1,1
1151,0.8596197,0.1403803,Cancer,1,1
1152,0.935081,0.064918995,Cancer,1,1
1153,0.9991109,0.00088907976,Cancer,1,1
1154,0.9810494,0.018950587,Cancer,1,1
1155,0.4106815,0.5893185,Normal,0,0
1156,0.9997429,0.00025711575,Cancer,1,1
1157,0.7905644,0.20943557,Cancer,1,1
1158,0.7861792,0.21382083,Cancer,1,1
1159,0.9980977,0.0019022486,Cancer,1,1
1160,0.99883014,0.0011699009,Cancer,1,1
1161,0.9999186,8.1439066e-05,Cancer,1,1
1162,0.99937135,0.0006287229,Cancer,1,1
1163,0.9164135,0.083586566,Cancer,1,1
1164,0.61497587,0.38502416,Cancer,1,0
1165,0.6481107,0.3518893,Cancer,1,1
1166,0.0087068565,0.99129313,Normal,0,0
1167,0.98957694,0.010423059,Cancer,1,1
1168,0.89217967,0.107820325,Cancer,1,1
1169,0.8276224,0.17237756,Cancer,1,1
1170,0.14755553,0.8524445,Normal,0,0
1171,0.80722207,0.19277796,Cancer,1,1
1172,0.039487623,0.9605124,Normal,0,0
1173,0.99909866,0.00090138585,Cancer,1,1
1174,0.9998349,0.00016513598,Cancer,1,1
1175,0.9633668,0.036633216,Cancer,1,1
1176,0.9659928,0.034007177,Cancer,1,1
1177,0.89137423,0.10862576,Cancer,1,1
1178,0.99895096,0.0010490068,Cancer,1,1
1179,0.9790999,0.020900087,Cancer,1,1
1180,0.97614753,0.023852402,Cancer,1,1
1181,0.98595595,0.014044051,Cancer,1,1
1182,0.999741,0.00025892138,Cancer,1,1
1183,0.7379254,0.2620746,Cancer,1,1
1184,0.9987519,0.0012481101,Cancer,1,1
1185,0.76199704,0.238003,Cancer,1,1
1186,0.9991416,0.0008583749,Cancer,1,1
1187,0.71126425,0.28873578,Cancer,1,1
1188,0.88159657,0.118403494,Cancer,1,1
1189,0.95750886,0.042491082,Cancer,1,1
1190,0.9822903,0.017709704,Cancer,1,1
1191,0.044556454,0.95544356,Normal,0,0
1192,0.79775816,0.20224188,Cancer,1,1
